caminho_completo,nome_arquivo,estado,esfera,municipio,documento,ano,status,contem_info_idoso,resumo_llm,acoes_citadas_llm,investimento_llm,contem_ilpi,ilpi_resumo_llm,ilpi_nome_llm
Documentos_saude_Brasil\Amapá\Municipal\PORTO_GRANDE\Programação Anual de Saúde\2024.pdf,2024.pdf,Amapá,Municipal,PORTO_GRANDE,Programação Anual de Saúde,2024,success,False,N/A.,[],N/A,False,N/A,[]
Documentos_saude_Brasil\Amapá\Municipal\PORTO_GRANDE\Plano de Saúde\2019.pdf,2019.pdf,Amapá,Municipal,PORTO_GRANDE,Plano de Saúde,2019,success,True,"O documento apresenta a composição demográfica do município por faixa etária, incluindo o número de habitantes acima de 55 anos e de óbitos em grupos de idade mais avançada. No entanto, o plano não detalha ações, programas ou investimentos específicos planejados ou executados para a saúde da pessoa idosa.",[],N/A,False,N/A,[]
Documentos_saude_Brasil\Amapá\Municipal\PEDRA_BRANCA_DO_AMAPARI\RAG\2023.pdf,2023.pdf,Amapá,Municipal,PEDRA_BRANCA_DO_AMAPARI,RAG,2023,success,True,"O Relatório Anual de Gestão 2023 do SUS para o município de Pedra Branca do Amapari apresenta dados demográficos que incluem a população idosa: 617 pessoas entre 60-69 anos, 249 entre 70-79 anos e 96 pessoas com 80 anos ou mais em 2021, totalizando 962 idosos. Em termos de planejamento e execução de ações para a saúde, o documento cita metas e ações que abrangem parcialmente a população idosa. Há o objetivo de reduzir a taxa de mortalidade prematura por doenças crônicas não transmissíveis (DCNT) na faixa etária de 30 a 69 anos, com ações de prevenção e promoção da saúde. Também se busca ampliar o acesso das mulheres ao exame de rastreamento de mamografia para a faixa etária de 50 a 69 anos. Embora não haja metas ou investimentos exclusivamente dedicados à população idosa, estas ações mencionadas impactam positivamente a saúde de parte deste grupo etário. Foi notado que a meta de redução da mortalidade prematura por DCNT enfrentou dificuldades.","['Garantir ações de prevenção e promoção da saúde, com ênfase na população de 30 - 69 anos.', 'Reduzir a taxa de mortalidade prematura (de 30 a 69 anos) por doenças crônicas não transmissíveis (doenças do aparelho circulatório, câncer, diabetes e doenças respiratórias crônicas).', 'Ampliar o acesso das mulheres ao exame de rastreamento de mamografia na faixa etária dos 50 aos 69 anos.']",N/A,False,N/A,[]
Documentos_saude_Brasil\Amapá\Municipal\PORTO_GRANDE\Programação Anual de Saúde\2025.pdf,2025.pdf,Amapá,Municipal,PORTO_GRANDE,Programação Anual de Saúde,2025,success,False,"O documento apresenta a Programação Anual de Saúde para o exercício de 2025 do município de Porto Grande, detalhando diretrizes, objetivos, metas e indicadores para diversas áreas da saúde, como Atenção Primária, Vigilância em Saúde, Gestão do SUS, Média e Alta Complexidade e Assistência Farmacêutica. Contudo, não foram identificadas informações específicas ou ações planejadas diretamente para a saúde da pessoa idosa, nem menções a Instituições de Longa Permanência para Idosos (ILPI).",[],"O documento detalha a programação de despesas com saúde por subfunção para o exercício de 2025. Os valores totais de despesas (Receita própria + Transferências de fundos do SUS) são: Administração Geral: R$ 1.218.000,00 (Corrente: R$ 990.500,00; Capital: R$ 227.500,00); Atenção Básica: R$ 3.419.115,02 (Corrente: R$ 2.144.115,02; Capital: R$ 1.275.000,00); Assistência Hospitalar e Ambulatorial: R$ 1.089.500,00 (Corrente: R$ 706.700,00; Capital: R$ 382.800,00); Suporte Profilático e Terapêutico: R$ 1.323.628,00 (Corrente: R$ 1.303.828,00; Capital: R$ 19.800,00); Vigilância Sanitária: R$ 36.000,00 (Corrente: R$ 36.000,00; Capital: N/A); Vigilância Epidemiológica: R$ 2.392.810,00 (Corrente: R$ 1.852.810,00; Capital: R$ 540.000,00). Não há menção específica de investimentos destinados à saúde da pessoa idosa ou a Instituições de Longa Permanência para Idosos (ILPIs).",False,N/A,[]
Documentos_saude_Brasil\Amapá\Municipal\PORTO_GRANDE\Programação Anual de Saúde\2022.pdf,2022.pdf,Amapá,Municipal,PORTO_GRANDE,Programação Anual de Saúde,2022,success,False,"O documento é uma Programação Anual de Saúde (PAS 2022) do Município de Porto Grande, Amapá, detalhando diretrizes, objetivos, metas e indicadores para diversas áreas da saúde. Ele abrange a atenção primária, organização das redes de atenção (PS/UBS), manutenção da vigilância em saúde, gestão do Sistema Único de Saúde (SUS), e investimentos em infraestrutura. No entanto, o documento não apresenta metas, objetivos ou ações específicas direcionadas à saúde da pessoa idosa.",[],"O documento detalha a programação de despesas com saúde para 2022, com os seguintes valores totais por subfunção: Atenção Básica - R$ 9.193.045,47 (corrente) e R$ 630.846,00 (capital); Assistência Hospitalar e Ambulatorial - R$ 1.057.386,56 (corrente); Suporte Profilático e Terapêutico - R$ 357.256,14 (corrente); Vigilância Sanitária - R$ 461.096,14 (corrente); Vigilância Epidemiológica - R$ 333.051.650,00 (corrente).",False,N/A,[]
Documentos_saude_Brasil\Amapá\Municipal\PRACUÚBA\Programação Anual de Saúde\2025.pdf,2025.pdf,Amapá,Municipal,PRACUÚBA,Programação Anual de Saúde,2025,success,False,"O documento fornecido, que é um Instrumento de Planejamento do SUS, foi analisado em sua totalidade. No entanto, não foi encontrada nenhuma menção específica ou informações relevantes relacionadas à saúde da pessoa idosa, instituições de longa permanência para idosos (ILPI), asilos, ou termos correlatos. As diretrizes, objetivos, metas e indicadores apresentados no documento são de caráter geral para a saúde da população.",[],N/A,False,N/A,[]
Documentos_saude_Brasil\Amapá\Municipal\PRACUÚBA\Programação Anual de Saúde\2022.pdf,2022.pdf,Amapá,Municipal,PRACUÚBA,Programação Anual de Saúde,2022,success,False,N/A.,[],N/A.,False,N/A.,[]
Documentos_saude_Brasil\Amapá\Municipal\PRACUÚBA\Programação Anual de Saúde\2023.pdf,2023.pdf,Amapá,Municipal,PRACUÚBA,Programação Anual de Saúde,2023,success,False,N/A. O documento não contém informações específicas sobre a saúde da pessoa idosa.,[],"N/A. O documento menciona diversos investimentos em infraestrutura e serviços de saúde em geral, mas não especifica valores ou recursos financeiros destinados exclusivamente à saúde da pessoa idosa.",False,N/A.,[]
Documentos_saude_Brasil\Amapá\Municipal\PRACUÚBA\Plano de Saúde\2022.pdf,2022.pdf,Amapá,Municipal,PRACUÚBA,Plano de Saúde,2022,success,False,"N/A. O documento não apresenta informações específicas sobre o planejamento ou execução de ações voltadas à saúde da pessoa idosa. Trata-se de um Plano Municipal de Saúde geral para o período de 2022-2025, abordando diversas diretrizes e metas para a atenção primária, redes de atenção, vigilância em saúde, gestão, média e alta complexidade, assistência farmacêutica, manutenção administrativa, investimentos e controle social, mas sem detalhamento focado na população idosa.",[],N/A,False,N/A,[]
Documentos_saude_Brasil\Amapá\Municipal\PRACUÚBA\Programação Anual de Saúde\2024.pdf,2024.pdf,Amapá,Municipal,PRACUÚBA,Programação Anual de Saúde,2024,success,False,N/A,[],N/A,False,N/A,[]
Documentos_saude_Brasil\Amapá\Municipal\PORTO_GRANDE\RAG\2021.pdf,2021.pdf,Amapá,Municipal,PORTO_GRANDE,RAG,2021,success,True,"O Relatório Anual de Gestão de 2021 do município de Porto Grande apresenta dados demográficos que incluem a população idosa, com 976 pessoas entre 60 e 69 anos, 367 entre 70 e 79 anos, e 146 com 80 anos ou mais. O documento é um relatório geral sobre o planejamento e execução da saúde no município, destacando que a pandemia de COVID-19 priorizou os recursos em 2021, resultando em uma redução nas ações e serviços públicos de saúde que não estavam diretamente relacionados à pandemia. Não foram identificadas ações, programas ou metas específicas destinadas exclusivamente à saúde da pessoa idosa ou a Instituições de Longa Permanência para Idosos (ILPIs).",[],"O documento informa um gasto total de R$ 9.807.431,86 em Ações e Serviços Públicos de Saúde (ASPS) no exercício de 2021, abrangendo diversas subfunções como Atenção Básica, Assistência Hospitalar e Ambulatorial, Vigilância Sanitária e Vigilância Epidemiológica. Contudo, não há detalhamento de valores ou recursos financeiros alocados especificamente para a saúde da pessoa idosa ou para Instituições de Longa Permanência para Idosos (ILPIs).",False,N/A,[]
Documentos_saude_Brasil\Amapá\Municipal\PORTO_GRANDE\RAG\2024.pdf,2024.pdf,Amapá,Municipal,PORTO_GRANDE,RAG,2024,success,True,"O Relatório Anual de Gestão 2024 do município de Porto Grande/AP apresenta dados demográficos que incluem uma parcela da população com 60 anos ou mais (976 pessoas entre 60 e 69 anos, 367 entre 70 e 79 anos e 146 com 80 anos ou mais). O documento aponta uma transição demográfica e epidemiológica, com crescimento de internações por doenças crônicas, que afetam significativamente a população idosa. No entanto, o relatório não detalha ações, metas ou investimentos específicos exclusivamente voltados para a saúde da pessoa idosa. As iniciativas de planejamento e execução são de caráter geral para a população, abrangendo atenção primária, hospitalar, vigilância em saúde e assistência farmacêutica, beneficiando indiretamente os idosos.",[],"N/A. O documento apresenta detalhamentos de gastos por subfunção (ex: Atenção Básica, Assistência Hospitalar e Ambulatorial), mas não especifica valores direcionados exclusivamente à saúde da pessoa idosa ou a programas específicos para este grupo etário.",False,N/A,[]
Documentos_saude_Brasil\Amapá\Municipal\PRACUÚBA\RAG\2022.pdf,2022.pdf,Amapá,Municipal,PRACUÚBA,RAG,2022,success,False,"O documento é um Relatório Anual de Gestão de 2022 para o município de Pracuúba. Embora apresente dados demográficos com faixas etárias que incluem idosos (60 a 69 anos, 70 a 79 anos, e 80 anos e mais), não foram encontradas menções a ações, programas, metas, indicadores ou investimentos específicos planejados ou executados para a saúde da pessoa idosa. Não há informações sobre instituições de longa permanência para idosos (ILPIs) ou asilos.",[],N/A,False,N/A,[]
Documentos_saude_Brasil\Amapá\Municipal\PRACUÚBA\RAG\2023.pdf,2023.pdf,Amapá,Municipal,PRACUÚBA,RAG,2023,success,True,"O documento apresenta dados demográficos da população, incluindo faixas etárias de idosos (60 a 69 anos, 70 a 79 anos e 80 anos e mais), fornecendo o quantitativo de indivíduos nestes grupos. No entanto, não foram encontradas ações, metas ou programas de saúde específicos, nem investimentos dedicados exclusivamente à saúde da pessoa idosa. As informações contidas no relatório referem-se a dados e planejamentos gerais para a saúde do município de Pracuúba, abrangendo toda a população.",[],N/A,False,N/A,[]
Documentos_saude_Brasil\Amapá\Municipal\SANTANA\Programação Anual de Saúde\2021.pdf,2021.pdf,Amapá,Municipal,SANTANA,Programação Anual de Saúde,2021,success,True,"O Instrumento de Planejamento do SUS de Santana para 2021 dedica a DIRETRIZ 4 à ""Garantia da atenção integral à saúde da pessoa idosa e dos portadores de doenças crônicas, estimulando o envelhecimento ativo e o fortalecimento das ações de promoção, prevenção e recuperação da saúde."" O objetivo 4.1 visa a ""Melhoria das condições de saúde da pessoa idosa e dos portadores de doenças crônicas, qualificando a gestão e as redes de atenção."" Como ação específica, planeja-se ""Reduzir a taxa de mortalidade prematura aos (< 70 anos) por Doenças Crônicas Não transmissíveis/DCNT (Câncer, Doenças do Aparelho Circulatório, Doenças Crônicas Respiratórias), por 100.000 habitantes"", com meta de 180. Adicionalmente, o plano prevê a aquisição de 02 andadores para idosos para equipar a academia do CREMSA.","['Reduzir a taxa de mortalidade prematura aos (< 70 anos) por Doenças Crônicas Não transmissíveis/DCNT (Câncer, Doenças do Aparelho Circulatório, Doenças Crônicas Respiratórias), por 100.000 habitantes', 'Garantir a compra de materiais para equipar a academia do CREMSA, incluindo 02 ANDADOR PARA IDOSO.']","O documento prevê um investimento de R$ 35.500,00 para equipar a academia do CREMSA, o que inclui a aquisição de 02 andadores para idosos. Não são detalhados valores específicos para as ações de redução da taxa de mortalidade prematura por DCNT em idosos, embora a diretriz 4 seja dedicada à saúde da pessoa idosa. O orçamento anual total do documento é de R$ 40.338.301,00.",False,N/A,[]
Documentos_saude_Brasil\Amapá\Municipal\SANTANA\Plano de Saúde\2022.pdf,2022.pdf,Amapá,Municipal,SANTANA,Plano de Saúde,2022,success,True,"O Plano Municipal de Saúde de Santana (2022-2025) prevê a implementação da Política Nacional de Saúde do Idoso no município, visando garantir o acesso da população idosa a serviços e ações de saúde de qualidade. O documento também apresenta uma análise epidemiológica detalhada, indicando que a população acima de 60 anos é significativamente afetada por causas de óbito como doenças do aparelho circulatório, doenças do aparelho respiratório e doenças endócrinas, nutricionais e metabólicas, além de internações por doenças respiratórias.",['Implementar a Política Nacional de Saúde do Idoso no município'],N/A,False,N/A,[]
Documentos_saude_Brasil\Amapá\Municipal\SANTANA\Programação Anual de Saúde\2023.pdf,2023.pdf,Amapá,Municipal,SANTANA,Programação Anual de Saúde,2023,success,False,N/A,[],N/A,False,N/A,[]
