caminho_completo,nome_arquivo,estado,esfera,municipio,documento,ano,status,contem_info_idoso,resumo_llm,acoes_citadas_llm,investimento_llm,contem_ilpi,ilpi_resumo_llm,ilpi_nome_llm
Documentos_saude_Brasil\Mato_Grosso\Municipal\GUARANTÃ_DO_NORTE\RAG\2024.pdf,2024.pdf,Mato_Grosso,Municipal,GUARANTÃ_DO_NORTE,RAG,2024,success,True,"O Relatório Anual de Gestão de 2024 da Secretaria Municipal de Saúde de Guarantã do Norte detalha ações e planejamentos para a saúde da pessoa idosa. A população idosa em 2022 incluía 2.376 indivíduos entre 60-69 anos, 1.126 entre 70-79 anos, e 476 com 80 anos ou mais. O município registrou 145 atendimentos específicos para idosos em suas Unidades Básicas de Saúde da Família. A 'Saúde do Idoso' é explicitamente destacada como uma das redes de atenção prioritárias a serem implantadas. Além disso, a Vigilância Sanitária realizou inspeções em um 'Lar do Idoso', que foi 100% inspecionado. Serviços como consultas psicológicas, com nutricionistas, fisioterapia e fonoaudiologia, bem como algumas especialidades médicas (cardiologia, ortopedia, urologia, nefrologia), embora não exclusivas, contribuem para a saúde do idoso.","['Atendimento de Idoso', 'Implantar as redes de atenção prioritárias (Saúde do Idoso)', 'Ações de atenção psicossocial', 'Atendimentos e procedimentos de fisioterapia', 'Atendimentos e procedimentos de psicologia', 'Atendimentos e procedimentos de fonoaudiologia', 'Consultas com cardiologista', 'Consultas com ortopedista', 'Consultas com urologista', 'Consultas com nefrologista', 'Inspeções sanitárias de Lar do Idoso']","O investimento total em saúde para 2024 foi de R$ 79.395.270,06 (soma de despesas correntes e de capital). A maior parte desse valor foi destinada à assistência hospitalar e ambulatorial, seguida pela atenção básica. Não há valores financeiros desagregados especificamente para a saúde do idoso, mas o investimento global em saúde, incluindo a aquisição de uma ambulância no valor de R$ 275.000,00, indiretamente beneficia a população idosa através dos serviços gerais do SUS.",True,O documento cita a existência de um 'Lar do Idoso' que foi 100% inspecionado pela Divisão de Vigilância Sanitária em 2024.,['Lar do Idoso']
Documentos_saude_Brasil\Mato_Grosso\Municipal\INDIAVAÍ\Programação Anual de Saúde\2023.pdf,2023.pdf,Mato_Grosso,Municipal,INDIAVAÍ,Programação Anual de Saúde,2023,success,False,N/A,[],N/A,False,N/A,[]
Documentos_saude_Brasil\Mato_Grosso\Municipal\GUIRATINGA\RAG\2020.pdf,2020.pdf,Mato_Grosso,Municipal,GUIRATINGA,RAG,2020,success,True,"O Relatório Anual de Gestão 2020 do município de Guiratinga apresenta dados demográficos que incluem a população idosa (60 a 69 anos, 70 a 79 anos e 80 anos e mais), totalizando 1587, 884 e 411 indivíduos, respectivamente. Embora o documento não detalhe ações ou programas específicos voltados exclusivamente para a saúde da pessoa idosa, ele destaca a execução de ações de promoção e prevenção em saúde na atenção básica, como aferimento de pressão, alongamento com educador físico, palestras sobre hipertensão e diabetes, e exames de rastreamento para câncer de mama em mulheres até 69 anos, todas relevantes para a saúde do idoso. O município investiu na Atenção Básica com foco em promoção da saúde e prevenção de doenças para a população em geral.","['Realizar atendimento na praça com aferimento de pressão, alongamento com educador físico, conscientizando a população sobre a importância do auto cuidado em relação à hipertensão arterial e orientações sobre doenças associadas.', 'Realizar palestras com grupos de diabéticos e hipertensos em cada ESF, com aferição de pressão e glicemia, conscientizando a população sobre os riscos das doenças.', 'Mortalidade prematura (de 30 a 69 anos) pelo conjunto das 4 principais DCNT (doenças do aparelho circulatório, câncer, diabetes e doenças respiratórias crônicas).', 'Razão de exames de mamografia de rastreamento realizados em mulheres de 50 a 69 anos.']","O investimento total em saúde pelo município em 2020 foi de R$ 13.513.488,23. O relatório aponta um investimento maior na atenção básica, direcionado à promoção e prevenção em saúde, redução de internações, diagnóstico, tratamento, reabilitação e redução de danos, beneficiando a população em geral, incluindo a idosa.",False,N/A,[]
Documentos_saude_Brasil\Mato_Grosso\Municipal\INDIAVAÍ\Programação Anual de Saúde\2022.pdf,2022.pdf,Mato_Grosso,Municipal,INDIAVAÍ,Programação Anual de Saúde,2022,success,False,"N/A. O documento não contém menções explícitas à saúde da pessoa idosa, instituições de longa permanência para idosos (ILPIs), ou ações e metas específicas direcionadas a essa população.",[],"O documento detalha a previsão de receitas e despesas orçamentárias totais para a saúde em 2022, totalizando R$ 4.040.502,00. No entanto, não há menção a valores ou recursos financeiros especificamente destinados à saúde do idoso ou a ILPIs.",False,N/A,[]
Documentos_saude_Brasil\Mato_Grosso\Municipal\GUIRATINGA\RAG\2021.pdf,2021.pdf,Mato_Grosso,Municipal,GUIRATINGA,RAG,2021,success,True,"O relatório anual de gestão de Guiratinga para 2021 apresenta dados demográficos que incluem a população idosa (60+ anos), indicando uma transição demográfica. Embora não haja programas exclusivos para idosos, ações como atendimentos e palestras sobre hipertensão e diabetes, que são condições comuns em idosos, foram realizadas. Devido à pandemia de COVID-19, estas ações foram adaptadas para atendimentos eletivos e visitas domiciliares. O município demonstrou um investimento significativo na atenção básica, visando a prevenção e promoção da saúde para toda a população, o que indiretamente beneficia a saúde da pessoa idosa.","['Realizar atendimento na praça com aferimento de pressão, alongamento com educador físico, conscientizando a população sobre a importância do auto cuidado em relação à hipertensão arterial e orientações sobre doenças associadas', 'Realizar palestras com grupos de diabéticos e hipertensos em cada ESF, com aferição de pressão e glicemia, conscientizando a população sobre os riscos das doenças']","O município de Guiratinga investiu R$ 8.962.726,89 em Ações e Serviços Públicos de Saúde (ASPS) em 2021, com maior investimento na atenção básica para fortalecer a promoção da saúde e prevenção de agravos.",False,N/A,[]
Documentos_saude_Brasil\Mato_Grosso\Municipal\GUIRATINGA\RAG\2022.pdf,2022.pdf,Mato_Grosso,Municipal,GUIRATINGA,RAG,2022,success,True,"O município de Guiratinga, por meio do seu Relatório Anual de Gestão 2022, demonstra ações focadas na promoção do envelhecimento saudável. Isso inclui a intensificação das ações de prevenção de doenças crônicas não transmissíveis, como a realização de palestras com grupos de diabéticos e hipertensos nas Unidades de Saúde da Família (ESF), a garantia de acesso a exames complementares, a criação de grupos de qualidade de vida com acompanhamento nutricional, grupos de controle de tabagismo e o estímulo a atividades físicas e orientações para qualidade de vida nas salas de espera.","['Realizar palestras com grupos de diabéticos e hipertensos em cada ESF, com aferição de pressão e glicemia, conscientizando a população sobre os riscos das doenças', 'Garantir à população do município o acesso aos exames complementares', 'Garantir nas Unidades Básicas de Saúde os Grupos que trata destas doenças e orientações', 'Criar grupos de qualidade de vida com acompanhamento nutricional', 'Grupos de controle Tabagismo', 'Estimular nas salas de esperas atividades físicas e orientações para qualidade de vida']",N/A,False,N/A,[]
Documentos_saude_Brasil\Mato_Grosso\Municipal\INDIAVAÍ\Programação Anual de Saúde\2020.pdf,2020.pdf,Mato_Grosso,Municipal,INDIAVAÍ,Programação Anual de Saúde,2020,success,True,"O documento Programação Anual de Saúde 2020 planeja aprimorar as redes de atenção para promover o cuidado integral às pessoas em todos os ciclos de vida, incluindo o idoso. Além disso, busca reduzir riscos e agravos à saúde da população através de vigilância, promoção e proteção, com foco na promoção do envelhecimento saudável e prevenção de doenças crônicas não transmissíveis. Embora não detalhe ações específicas exclusivas para idosos, as diretrizes gerais visam beneficiar essa população através da melhoria do acesso aos serviços de saúde e do cuidado integral.","['Aprimorar as redes de atenção e promover o cuidado integral às pessoas nos vários ciclos de vida (criança, adolescente, jovem, adulto e idoso)', 'Reduzir e prevenir riscos e agravos à saúde da população por meio das ações de vigilância, promoção e proteção, com foco na prevenção de doenças crônicas não transmissíveis, acidentes e violências, no controle das doenças transmissíveis e na promoção do envelhecimento saudável']",N/A,False,N/A,[]
Documentos_saude_Brasil\Mato_Grosso\Municipal\GUIRATINGA\RAG\2023.pdf,2023.pdf,Mato_Grosso,Municipal,GUIRATINGA,RAG,2023,success,True,"O Relatório Anual de Gestão 2023 do SUS em Guiratinga destaca a intensificação de ações para a promoção do envelhecimento saudável, focando na prevenção de doenças crônicas não transmissíveis. Essas ações incluem a realização de palestras para grupos de diabéticos e hipertensos, garantia de acesso a exames complementares, criação de grupos de qualidade de vida com acompanhamento nutricional e estímulo a atividades físicas.","['Intensificar as ações de prevenção com foco nas doenças crônicas não transmissíveis e promoção do envelhecimento saudável.', 'Realizar palestras com grupos de diabéticos e hipertensos em cada ESF, com aferição de pressão e glicemia, conscientizando a população sobre os riscos das doenças.', 'Garantir à população do município o acesso aos exames complementares.', 'Garantir nas Unidades Básicas de Saúde os Grupos que trata destas doenças e orientações.', 'Criar grupos de qualidade de vida com acompanhamento nutricional.', 'Grupos de controle Tabagismo.', 'Estimular nas salas de esperas atividades físicas e orientações para qualidade de vida.']",N/A,False,N/A,[]
Documentos_saude_Brasil\Mato_Grosso\Municipal\INDIAVAÍ\Plano de Saúde\2019.pdf,2019.pdf,Mato_Grosso,Municipal,INDIAVAÍ,Plano de Saúde,2019,success,True,"O Plano Municipal de Saúde de Indiavaí (2018-2021) destaca o aumento do contingente de idosos na população, indicando uma transformação no perfil etário e epidemiológico. O plano visa aprimorar as redes de atenção e promover o cuidado integral para todos os ciclos de vida, incluindo a pessoa idosa, com foco na atenção básica. Há também uma diretriz para a promoção do envelhecimento saudável através de ações de vigilância, promoção e proteção da saúde.","['Aprimorar as redes de atenção e promover o cuidado integral às pessoas nos vários ciclos de vida (criança, adolescente, jovem, adulto e idoso)', 'promoção do envelhecimento saudável']","O documento detalha as receitas previstas para a saúde do município de Indiavaí para o período de 2018-2021, totalizando R$ 14.015.664,48. Para 2020, foram destinados R$ 258.000,00 para o enfrentamento da COVID-19. No entanto, não são especificados valores de investimento exclusivos para ações voltadas à saúde da pessoa idosa.",False,N/A,[]
Documentos_saude_Brasil\Mato_Grosso\Municipal\INDIAVAÍ\Programação Anual de Saúde\2025.pdf,2025.pdf,Mato_Grosso,Municipal,INDIAVAÍ,Programação Anual de Saúde,2025,success,False,N/A.,[],N/A,False,N/A,[]
Documentos_saude_Brasil\Mato_Grosso\Municipal\INDIAVAÍ\Programação Anual de Saúde\2024.pdf,2024.pdf,Mato_Grosso,Municipal,INDIAVAÍ,Programação Anual de Saúde,2024,success,False,N/A.,[],N/A,False,N/A,[]
Documentos_saude_Brasil\Mato_Grosso\Municipal\INDIAVAÍ\Plano de Saúde\2022.pdf,2022.pdf,Mato_Grosso,Municipal,INDIAVAÍ,Plano de Saúde,2022,success,True,"O Plano Municipal de Saúde (2022-2025) do município de Indiavaí reconhece o aumento do contingente de idosos e as mudanças no perfil epidemiológico da população. Para a saúde do idoso, o plano prevê a implementação de uma Rede de Atenção ao Idoso e ações intersetoriais, com a participação de representantes dos idosos no Conselho Municipal de Saúde. Durante a pandemia de COVID-19, idosos institucionalizados foram priorizados na vacinação.","['Implementar a Rede de Atenção ao Idoso.', 'Programar ações sanitárias intersetoriais envolvendo o setor Idoso.', 'Garantir a participação dos idosos no Conselho Municipal de Saúde.', 'Priorizar idosos institucionalizados na vacinação contra a COVID-19.']",N/A,True,"Durante a pandemia de COVID-19, idosos institucionalizados foram priorizados para a vacinação.",[]
Documentos_saude_Brasil\Mato_Grosso\Municipal\GUIRATINGA\RAG\2024.pdf,2024.pdf,Mato_Grosso,Municipal,GUIRATINGA,RAG,2024,success,True,"O documento descreve ações focadas na saúde da pessoa idosa, principalmente através da intensificação de ações de prevenção de doenças crônicas não transmissíveis e promoção do envelhecimento saudável. Isso inclui a realização de palestras e a criação de grupos de apoio para pessoas com diabetes e hipertensão nas Unidades de Saúde da Família (ESFs), garantindo acesso a exames complementares e orientações sobre nutrição e atividades físicas. O objetivo é reduzir os riscos cardiovasculares e melhorar a qualidade de vida da população idosa.","['Intensificar as ações de prevenção com foco nas doenças crônicas não transmissíveis e promoção do envelhecimento saudável.', 'Realizar palestras com grupos de diabéticos e hipertensos em cada ESF, com aferição de pressão e glicemia, conscientizando a população sobre os riscos das doenças.', 'Garantir à população do município o acesso aos exames complementares.', 'Garantir nas Unidades Básicas de Saúde os Grupos que trata destas doenças e orientações.', 'Criar grupos de qualidade de vida com acompanhamento nutricional.', 'Grupos de controle Tabagismo.', 'Estimular nas salas de esperas atividades físicas e orientações para qualidade de vida.', 'Fortalecer o monitoramento da hipertensão, com organização dos cadastros, consultas e aferição de pressão, a fim e reduzir o risco cardiovascular, hospitalizações e óbitos decorrentes da pressão arterial descompensada.', 'Fortalecer o monitoramento da Diabetes com organização dos cadastros, consultas e solicitação de exame hemoglobina glicada a fim e reduzir as complicações agudas e crônicas vinculadas a doença.']","O documento detalha investimentos gerais no sistema de saúde municipal, incluindo R$ 6.906.748,76 em despesas correntes e R$ 230.225,00 em despesas de capital para atenção básica; R$ 7.222.184,16 em despesas correntes e R$ 283.155,93 em capital para assistência hospitalar e ambulatorial; R$ 1.461.325,35 em despesas correntes para suporte profilático e terapêutico; R$ 96.982,80 para vigilância sanitária; R$ 1.279.764,48 para vigilância epidemiológica; e R$ 133.869,87 para alimentação e nutrição. O total das despesas com saúde foi de R$ 21.627.917,70. Embora não sejam valores específicos para a saúde do idoso, esses investimentos contribuem para o sistema de saúde que os atende.",False,N/A,[]
