caminho_completo,nome_arquivo,estado,esfera,municipio,documento,ano,status,contem_info_idoso,resumo_llm,acoes_citadas_llm,investimento_llm,contem_ilpi,ilpi_resumo_llm,ilpi_nome_llm
Documentos_saude_Brasil\Acre\Municipal\MÂNCIO_LIMA\Programação Anual de Saúde\2020.pdf,2020.pdf,Acre,Municipal,MÂNCIO_LIMA,Programação Anual de Saúde,2020,success,True,"O Instrumento de Planejamento do SUS de Mâncio Lima para 2020 delineia a programação anual de saúde, com ênfase na humanização, equidade e acesso aos serviços. Para a saúde da pessoa idosa, o plano inclui a distribuição da Caderneta de Saúde da Pessoa Idosa para indivíduos acima de 60 anos, acompanhamento e visitas domiciliares para pacientes com doenças crônicas como Alzheimer e Parkinson, busca ativa e acompanhamento de idosos em situação de violência. Além disso, prevê parcerias com órgãos como o Ministério Público e o Conselho do Idoso para combater maus-tratos e violência, e a realização de eventos comemorativos, como o Dia do Idoso e o Dia Mundial de Conscientização da Violência contra a Pessoa Idosa. O documento também detalha ações educativas voltadas para a pessoa idosa, abordando temas como alimentação saudável, atividades físicas e lúdicas.","['Atividades de Educação para a Saúde em Cuidados da pessoa idosa (alimentação saudável, atividades físicas, lúdicas etc.)', 'Garantir a distribuição da Caderneta de Saúde da Pessoa Idosa na faixa etária de 60 anos e mais.', 'Garantir o acompanhamento e visitas domiciliares pelo programa de Saúde da Família/NASF dos pacientes portadores de Demência de Alzheimer, Parkinson e doenças similares, deficientes e acamados.', 'Fazer busca ativa e acompanhamento de pacientes idosos em situação de violência.', 'Manter parceria com órgãos responsáveis (MP e Conselho do Idoso) em combate à redução de maus tratos e violência contra a pessoa idoso.', 'Garantir a participação da coordenação em Congresso Nacional e conferências estaduais.', 'Garantir a realização de evento de comemoração ao dia do idoso.', 'Garantir a Realização do dia mundial de conscientização da violência contra pessoa idosa.', 'Manter parcerias com CRAS, SEMAS, NASF, no intuito de desenvolver atividades voltadas à saúde da população idosa.']","Um investimento de R$ 62.824,03 foi destinado para Atividades de Educação para a Saúde em Cuidados da pessoa idosa, com foco em alimentação saudável, atividades físicas e lúdicas. Adicionalmente, a Coordenação de Saúde do Idoso recebeu um valor total de R$ 15.732,80, incluindo R$ 1.732,80 para participação em congressos e conferências, R$ 7.000,00 para evento de comemoração ao dia do idoso e R$ 7.000,00 para o dia mundial de conscientização da violência contra pessoa idosa. O valor total do programa anual de saúde é de R$ 8.644.006,75.",False,N/A,[]
Documentos_saude_Brasil\Acre\Municipal\MÂNCIO_LIMA\Programação Anual de Saúde\2022.pdf,2022.pdf,Acre,Municipal,MÂNCIO_LIMA,Programação Anual de Saúde,2022,success,False,N/A.,[],"O documento apresenta um orçamento total para a Programação Anual de Saúde de R$ 8.934.523,28. No entanto, não há menção a valores ou recursos financeiros especificamente destinados à saúde da pessoa idosa.",False,N/A,[]
Documentos_saude_Brasil\Acre\Municipal\MÂNCIO_LIMA\Programação Anual de Saúde\2024.pdf,2024.pdf,Acre,Municipal,MÂNCIO_LIMA,Programação Anual de Saúde,2024,success,False,N/A. O documento não apresenta informações específicas sobre o planejamento ou execução para a saúde da pessoa idosa.,[],"O documento apresenta uma previsão orçamentária total para o exercício de 2024 de R$ 14.179.240,70, mas não especifica valores destinados à saúde da pessoa idosa.",False,N/A.,[]
Documentos_saude_Brasil\Acre\Municipal\MÂNCIO_LIMA\Programação Anual de Saúde\2025.pdf,2025.pdf,Acre,Municipal,MÂNCIO_LIMA,Programação Anual de Saúde,2025,success,False,"O documento é uma resolução sobre a aprovação e homologação do ajuste no Plano Municipal de Saúde e da Programação Anual de Saúde para 2025. A única ação específica mencionada é a construção de um Centro de Atendimento Psicossocial (CAPS). Não há menção específica ou detalhada sobre a saúde da pessoa idosa, instituições de longa permanência para idosos (ILPIs), ou valores de investimento destinados à população idosa.",[],N/A,False,N/A,[]
Documentos_saude_Brasil\Acre\Municipal\MÂNCIO_LIMA\Programação Anual de Saúde\2021.pdf,2021.pdf,Acre,Municipal,MÂNCIO_LIMA,Programação Anual de Saúde,2021,success,True,"O documento descreve a Programação Anual de Saúde 2021 de Mâncio Lima, Acre. No que se refere à saúde da pessoa idosa, o plano prevê a distribuição da Caderneta de Saúde da Pessoa Idosa para maiores de 60 anos, o acompanhamento e visitas domiciliares a pacientes com demência (Alzheimer, Parkinson), sequelas de AVC, deficiências e acamados, e a busca ativa e acompanhamento de idosos em situação de violência. Também são planejadas parcerias com órgãos como o Ministério Público e o Conselho do Idoso para combater maus-tratos e violência. A programação inclui a participação da coordenação em eventos nacionais e estaduais, a realização de um evento em comemoração ao Dia do Idoso e do Dia Mundial de Conscientização da Violência contra a Pessoa Idosa. Além disso, prevê a manutenção de parcerias com CRAS, SEMAS e NASF para o desenvolvimento de atividades focadas na saúde da população idosa e a realização de atividades de educação para a saúde em cuidados da pessoa idosa, abrangendo temas como alimentação saudável, atividades físicas e lúdicas.","['Distribuição da Caderneta de Saúde da Pessoa Idosa na faixa etária de 60 anos e mais (meta: 946 cadernetas).', 'Acompanhamento e visitas domiciliares pelo programa de Saúde da Família/NASF para pacientes com Demência de Alzheimer, Parkinson, sequelas de AVC, deficientes e acamados (meta: 946 pacientes).', 'Busca ativa e acompanhamento de pacientes idosos em situação de violência (meta: 6 acompanhamentos).', 'Parceria com órgãos responsáveis (MP e Conselho do Idoso) em combate à redução de maus tratos e violência contra a pessoa idosa (meta: 1 reunião).', 'Participação da coordenação em Congresso Nacional e conferências estaduais (meta: 1 participação).', 'Realização de evento de comemoração ao dia do idoso (meta: 1 evento).', 'Realização do dia mundial de conscientização da violência contra pessoa idosa (meta: 1 evento).', 'Manutenção de parcerias com CRAS, SEMAS, NASF para desenvolver atividades voltadas à saúde da população idosa (meta: 12 meses).', 'Atividades de Educação para a Saúde em Cuidados da pessoa idosa, com temáticas como alimentação saudável, atividades físicas e lúdicas (meta: 60 atividades).']","Um total de R$ 15.732,80 foi destinado para a Coordenação de Saúde do Idoso, incluindo R$ 1.732,80 para a participação da coordenação em congressos e conferências, R$ 7.000,00 para o evento de comemoração ao dia do idoso, e R$ 7.000,00 para o dia mundial de conscientização da violência contra a pessoa idosa. Além disso, R$ 62.824,03 foram alocados para atividades de Educação para a Saúde em Cuidados da pessoa idosa sob a Coordenação PMAQ.",False,N/A,[]
Documentos_saude_Brasil\Acre\Municipal\MÂNCIO_LIMA\RAG\2023.pdf,2023.pdf,Acre,Municipal,MÂNCIO_LIMA,RAG,2023,success,True,"O documento é um Relatório Anual de Gestão que apresenta dados demográficos da população, incluindo faixas etárias de idosos (60-69 anos, 70-79 anos e 80 anos e mais), com um total de 836 indivíduos entre 60-69 anos, 485 entre 70-79 anos e 219 com 80 anos e mais, para o ano de 2021. No entanto, não foram encontradas ações, metas, indicadores ou investimentos específicos planejados ou executados exclusivamente para a saúde da pessoa idosa. As informações sobre morbimortalidade e produção de serviços são apresentadas de forma geral, sem detalhamento focado nos idosos.",[],N/A,False,N/A,[]
Documentos_saude_Brasil\Acre\Municipal\MÂNCIO_LIMA\RAG\2020.pdf,2020.pdf,Acre,Municipal,MÂNCIO_LIMA,RAG,2020,success,True,"O Relatório Anual de Gestão de Mâncio Lima para 2020 apresenta dados demográficos que incluem a população idosa (60 a 69 anos: 810 pessoas; 70 a 79 anos: 466 pessoas; 80 anos e mais: 204 pessoas). No entanto, o documento não detalha ações ou programas específicos executados ou planejados exclusivamente para a saúde da pessoa idosa. As análises e considerações gerais abordam o desempenho da gestão municipal na oferta de serviços de saúde, os desafios impostos pela pandemia de COVID-19 e o cumprimento das metas globais do Plano Municipal de Saúde, que atingiu 60% das ações programadas. A gestão de saúde do município se esforçou para conter os impactos da pandemia e manter a qualidade dos serviços oferecidos à população em geral.",[],"Não há menção específica de valores ou recursos financeiros destinados exclusivamente à saúde da pessoa idosa. O relatório indica um total de despesas com ações e serviços de saúde de R$ 11.015.035,06 no exercício de 2020, sendo R$ 2.900.601,54 custeados com recursos próprios do município e R$ 8.114.433,52 com recursos de repasses federais. O município cumpriu a obrigatoriedade de investimento mínimo de 15% de sua arrecadação em ações e serviços de saúde, aplicando R$ 2.890.975,84.",False,N/A,[]
Documentos_saude_Brasil\Acre\Municipal\MÂNCIO_LIMA\RAG\2021.pdf,2021.pdf,Acre,Municipal,MÂNCIO_LIMA,RAG,2021,success,True,"O relatório anual de gestão de 2021 do município de Mâncio Lima apresenta dados demográficos detalhados da população, incluindo faixas etárias de idosos: 810 indivíduos entre 60-69 anos, 466 entre 70-79 anos e 204 com 80 anos ou mais em 2020. Contudo, o documento não especifica ações, metas, indicadores ou investimentos direcionados especificamente à saúde da pessoa idosa. Também não há menção a instituições de longa permanência para idosos (ILPIs) ou termos correlatos.",[],N/A,False,N/A,[]
Documentos_saude_Brasil\Acre\Municipal\PLÁCIDO_DE_CASTRO\Programação Anual de Saúde\2023.pdf,2023.pdf,Acre,Municipal,PLÁCIDO_DE_CASTRO,Programação Anual de Saúde,2023,success,False,N/A.,[],N/A,False,N/A,[]
Documentos_saude_Brasil\Acre\Municipal\MÂNCIO_LIMA\RAG\2022.pdf,2022.pdf,Acre,Municipal,MÂNCIO_LIMA,RAG,2022,success,True,"O documento, um Relatório Anual de Gestão de 2022 do SUS para o município de Mâncio Lima, apresenta um panorama geral das ações e da execução orçamentária na saúde. Embora inclua dados demográficos com a população estimada por faixa etária, incluindo idosos (60 anos ou mais), não detalha planos específicos, ações ou investimentos direcionados à saúde da pessoa idosa. As programações e metas citadas no documento são de caráter geral para a saúde da população.",[],N/A,False,N/A,[]
Documentos_saude_Brasil\Acre\Municipal\PLÁCIDO_DE_CASTRO\Programação Anual de Saúde\2022.pdf,2022.pdf,Acre,Municipal,PLÁCIDO_DE_CASTRO,Programação Anual de Saúde,2022,success,True,"A Programação Anual de Saúde para 2022 em Plácido de Castro prevê a realização de campanhas educativas, incluindo a celebração do Dia Nacional do Idoso. Além disso, o planejamento inclui ações de Atenção Primária à Saúde que beneficiam a população idosa, como o acompanhamento anual de hipertensos com aferição semestral de pressão arterial, a manutenção de cadastros atualizados de pacientes diabéticos e a realização de exames de hemoglobina glicada para estes.","['Realizar Campanhas Educativas incluindo o Dia Nacional do Idoso', 'Acompanhamento anual de 65% dos hipertensos com aferição semestral de pressão arterial', 'Manter 100% dos cadastros de diabéticos atualizados pelas equipes de saúde da família', 'Realizar 50% de exames de hemoglobina glicada em pacientes diabéticos']",N/A,False,N/A,[]
Documentos_saude_Brasil\Acre\Municipal\PLÁCIDO_DE_CASTRO\Plano de Saúde\2022.pdf,2022.pdf,Acre,Municipal,PLÁCIDO_DE_CASTRO,Plano de Saúde,2022,success,True,"O Plano Municipal de Saúde de Plácido de Castro, Acre (2022-2025), apresenta a 'Atenção e Cuidados Centrados na Saúde do Adulto e do Idoso' como um serviço estruturado dentro do sistema de saúde, oferecendo cuidados e atenção clínica para a população idosa. O plano também inclui o 'Dia Nacional do Idoso' no calendário de campanhas educativas. A análise populacional demonstra a presença de uma população idosa significativa nas faixas etárias de 60-69, 70-79 e 80+ anos.","['Atenção e Cuidados Centrados na Saúde do Adulto e do Idoso', 'cuidados e atenção à saúde do idoso e atenção e cuidados clínicos em saúde do adulto e do idoso', 'Dia Nacional do Idoso']",N/A,False,N/A,[]
Documentos_saude_Brasil\Acre\Municipal\PLÁCIDO_DE_CASTRO\Programação Anual de Saúde\2021.pdf,2021.pdf,Acre,Municipal,PLÁCIDO_DE_CASTRO,Programação Anual de Saúde,2021,success,True,"O documento de planejamento do SUS aborda o cuidado integral à saúde da pessoa idosa, com ações focadas no monitoramento de idosos com hipertensão, diabetes, acamados, transplantados e cardíacos, realizado por disk e acompanhamento de equipes de saúde. Inclui também a realização de atendimentos e vacinação domiciliar para idosos e grupos de risco. Além disso, prevê a implantação de uma linha de cuidado específica para idosos vítimas de violência em toda a rede SUS.","['Monitoramento de idosos com hipertensão, diabetes, acamados, transplantados e cardíacos via disk (68) 3237-1592.', 'Acompanhamento domiciliar de idosos com hipertensão, diabetes, acamados, transplantados e cardíacos por auxiliares técnicos, enfermeiros, técnicos em enfermagem de área e ACS.', 'Apoio do NASF no monitoramento psicológico e acompanhamento de acamados e idosos distribuídos por ESFs.', 'Realização de atendimentos domiciliares para usuários do grupo de risco (incluindo idosos), como troca de sondas, curativos, aplicação de injetáveis, vacinação e entrega de medicamentos.', 'Vacinação domiciliar de idosos contra a Influenza, com mutirões de profissionais das ESF.', 'Implantação de linha de cuidado para idosos vítimas de violência em toda a rede SUS.']",N/A,False,N/A,[]
Documentos_saude_Brasil\Acre\Municipal\MÂNCIO_LIMA\RAG\2024.pdf,2024.pdf,Acre,Municipal,MÂNCIO_LIMA,RAG,2024,success,True,"O Relatório Anual de Gestão de 2024 do município de Mâncio Lima apresenta dados demográficos que incluem a população idosa, com 836 pessoas entre 60-69 anos, 485 entre 70-79 anos, e 219 com 80 anos ou mais em 2021. Embora o documento não detalhe ações ou programas específicos voltados exclusivamente à saúde do idoso, as diretrizes e objetivos gerais do planejamento em saúde visam aprimorar a atenção básica, fortalecer serviços (como atendimento médico, odontológico e atividades de promoção da saúde), e melhorar a vigilância de doenças. Essas ações abrangentes beneficiam a população em geral, incluindo os idosos, ao abordar temas relevantes para a saúde de todas as faixas etárias, como doenças do aparelho circulatório e respiratório, que são comuns em idades avançadas.",[],"O documento detalha o investimento total em saúde, com uma despesa total empenhada de R$ 18.486.929,85 e um valor aplicado em Ações e Serviços Públicos de Saúde (ASPS) de R$ 7.176.055,94. Adicionalmente, R$ 1.332.618,98 foram aplicados como investimentos compensatórios de anos anteriores. No entanto, não há menção a valores ou recursos financeiros específicos destinados exclusivamente à saúde da pessoa idosa ou a instituições de longa permanência para idosos (ILPIs).",False,N/A,[]
