caminho_completo,nome_arquivo,estado,esfera,municipio,documento,ano,status,contem_info_idoso,resumo_llm,acoes_citadas_llm,investimento_llm,contem_ilpi,ilpi_resumo_llm,ilpi_nome_llm
Documentos_saude_Brasil\Sergipe\Municipal\SIMÃO_DIAS\Plano de Saúde\2019.pdf,2019.pdf,Sergipe,Municipal,SIMÃO_DIAS,Plano de Saúde,2019,success,True,"O município de Simão Dias demonstra um foco na saúde da pessoa idosa, priorizando ações e um cuidado integral, conforme o 'Pacto em Defesa da Vida' e a 'Política Nacional de Promoção da Saúde'. O documento destaca o crescimento da população idosa (8,32% entre 2008-2012) e a necessidade de atenção contínua. As iniciativas incluem a promoção de alimentação saudável, atividade física, prevenção de tabagismo e uso de álcool, e o uso de uma caderneta específica para o acompanhamento dos idosos pelas ESFs. Serviços como Atenção Domiciliar (SAD), Fisioterapia e exames laboratoriais complementam o cuidado, especialmente para condições comuns na terceira idade e óbitos acima de 60 anos, com o objetivo de reduzir riscos e melhorar a qualidade de vida.","['Priorização de ações de saúde para a classe idosa.', 'Implementação de ações locais norteadas pela Política Nacional de Promoção da Saúde (Portaria 687/GM/2006).', 'Divulgação e implementação da Política Nacional de Promoção da Saúde (PNPS).', 'Promoção de alimentação saudável.', 'Estímulo à prática corporal/atividade física.', 'Prevenção e controle do tabagismo.', 'Redução da morbi-mortalidade em decorrência do uso abusivo de álcool e outras drogas.', 'Redução da morbi-mortalidade por acidentes de trânsito.', 'Prevenção da violência e estímulo à cultura de paz.', 'Adesão à nova caderneta do idoso para acompanhamento pelas ESFs.', 'Oferta de tratamento para fumantes.', 'Promoção de hábitos saudáveis e visitas médicas regulares para homens, com foco em câncer de próstata.', 'Atendimento fisioterapêutico para condições ortopédicas e neurológicas, incluindo artroses, tendinites e dores na coluna.', 'Serviço de Atenção Domiciliar (SAD) para pacientes com dificuldades de locomoção.', 'Transporte Fora do Domicílio (TFD) para usuários em tratamento.', 'Realização de exames laboratoriais (colesterol, creatinina, glicose, PSA).', 'Aquisição e dispensação de medicamentos, incluindo para hipertensão e diabetes.', 'Ampliação e otimização da infraestrutura das Unidades Básicas de Saúde e especializadas.', 'Ampliação dos Pontos de Telessaúde.', 'Redução de óbitos prematuros por doenças crônicas não transmissíveis (30-69 anos), incluindo aparelho circulatório, câncer, diabetes e respiratórias crônicas.', 'Promoção do cuidado integral às pessoas em todos os ciclos de vida, incluindo idosos.', 'Implementação de Pilates como processo de reabilitação na Fisioterapia.']","O financiamento da saúde em Simão Dias é garantido por recursos provenientes do Ministério da Saúde (R$ 5,10 por habitante/ano), dos Estados (R$ 2,36 por habitante/ano) e do próprio Município (R$ 2,36 por habitante/ano), além de emendas parlamentares. A Assistência Farmacêutica recebeu, por exemplo, R$ 238.629,74 em 2016. O investimento total geral da Secretaria Municipal de Saúde foi de R$ 9.777.154,77 em 2016, e o plano prevê uma execução orçamentária e financeira de R$ 79.199.808,00 para o período de 2018 a 2021. O município cumpriu a Lei 141/2012, destinando 16% de sua receita (em 2016) e 17,24% (em 2015) para ações de saúde.",True,"A Vigilância Sanitária atua na proteção de riscos institucionais, fiscalizando as condições físicas, higiênicas e sanitárias de Instituições de Longa Permanência para Idosos (ILPIs), entre outros estabelecimentos.",[]
Documentos_saude_Brasil\Sergipe\Municipal\SIRIRI\RAG\2020.pdf,2020.pdf,Sergipe,Municipal,SIRIRI,RAG,2020,success,True,"O relatório de gestão de 2020 do município de Siriri apresenta dados demográficos da população idosa, totalizando 533 pessoas entre 60-69 anos, 316 entre 70-79 anos e 154 com 80 anos ou mais. O documento destaca o envelhecimento crescente da população e a prevalência de doenças circulatórias e câncer como principais causas de óbito, o que é consistente com este envelhecimento. Como parte dos objetivos do SUS, o município planeja a promoção do envelhecimento saudável para reduzir riscos e agravos à saúde da população.",['Promoção do envelhecimento saudável'],,False,,[]
Documentos_saude_Brasil\Sergipe\Municipal\SIRIRI\RAG\2021.pdf,2021.pdf,Sergipe,Municipal,SIRIRI,RAG,2021,success,True,"O Relatório Anual de Gestão 2021 do município de Siriri/SE, um Instrumento de Planejamento do SUS, apresenta dados demográficos de 2020, incluindo a população idosa. Foram registrados 533 indivíduos entre 60 e 69 anos, 316 entre 70 e 79 anos, e 154 com 80 anos ou mais. Embora o documento estabeleça a 'promoção do envelhecimento saudável' como um objetivo dentro da Diretriz Nº 8, não são detalhadas ações, metas ou indicadores específicos para a saúde da pessoa idosa. Adicionalmente, não há menção a Instituições de Longa Permanência para Idosos (ILPIs) ou registros de investimentos financeiros destinados exclusivamente a este grupo etário ou a essas instituições.",['Promoção do envelhecimento saudável'],,False,,[]
Documentos_saude_Brasil\Sergipe\Municipal\SIRIRI\RAG\2022.pdf,2022.pdf,Sergipe,Municipal,SIRIRI,RAG,2022,success,True,"O município de Siriri, em seu Relatório Anual de Gestão de 2022, destacou a promoção do envelhecimento saudável e o cuidado da pessoa com doenças crônicas não transmissíveis como diretriz. Foi ampliada a cobertura vacinal da população idosa contra a influenza para 90%, com busca ativa dessa população. Embora a proporção de idosos na população seja menor que a média nacional, houve atenção a grupos etários mais velhos em ações de mamografia para mulheres de 50 a 69 anos, que superaram a meta em 450%. Também foi garantida a doação de fraldas para usuários necessitados, com um alcance de quase 5000% da meta, e houve assistência a usuários diabéticos insulino-dependentes com empréstimo de glicosímetros. A Academia da Saúde, que recebeu um investimento de R$ 31.200,00, promove atividades físicas que contribuem para o envelhecimento saudável.","['PROMOVER O ENVELHECIMENTO SAUDÁVEL E O CUIDADO DA PESSOA COM DOENÇA CRÔNICA NÃO TRANSMISSÍVEL', 'Ampliar em 90% a cobertura vacinal da população idosa contra a influenza', 'REALIZAR BUSCA ATIVA DA POPULAÇÃO IDOSA', 'Manter o número de óbitos prematuros (de 30 a 69 anos) pelo conjunto das quatro principais doenças crônicas não transmissíveis', 'Garantir a doação de fraldas para usuários acompanhados pelas equipes de saúde da família', 'Manter o acesso de mulheres à realização de mamografias de rastreamento em mulheres de 50 a 69 anos', 'Capacitação das Equipes de Saúde para implantação do Programa de Tabagismo', 'PROMOVER ATIVIDADES FÍSICAS PERIÓDICAS (via Academia da Saúde)', 'GARANTIR A ASSISTÊNCIA HUMANIZADA E INTEGRAL A USUÁRIOS DIABÉTICOS INSULINO DEPENDENTES ATRAVÉS DO EMPRÉSTIMO DE GLICOSÍMETROS E DOAÇÃO DE FITAS E LANCETAS PARA MONITORAMENTO DA CONDIÇÃO DE SAÚDE DOS MESMOS']","Foi destinado um investimento de R$ 31.200,00 para o 'APOIO À MANUTENÇÃO DOS POLOS DA ACADEMIA DE SAÚDE', que promove atividades físicas relevantes para o envelhecimento saudável.",False,,[]
Documentos_saude_Brasil\Sergipe\Municipal\SIRIRI\RAG\2023.pdf,2023.pdf,Sergipe,Municipal,SIRIRI,RAG,2023,success,True,"O Relatório Anual de Gestão 2023 do SUS em Siriri/SE aborda a saúde do idoso ao apresentar dados demográficos com faixas etárias de 60, 70 e 80 anos ou mais. O documento reconhece o envelhecimento populacional como um desafio e estabelece a diretriz de 'Promover o Envelhecimento Saudável e o Cuidado da Pessoa com Doença Crônica Não Transmissível'. Dentre as ações e metas para a saúde do idoso, destacam-se a ampliação da cobertura vacinal contra a influenza para a população idosa, que atingiu 1000% da meta de 90%, e a manutenção do serviço de próteses odontológicas, com 267 próteses entregues, beneficiando a população, incluindo idosos. Para o próximo exercício, recomenda-se o aumento de profissionais para atividades físicas locais na Atenção Primária, visando melhorar a saúde de pessoas com doenças crônicas e promover o não adoecimento.","['Ampliar em 90% a cobertura vacinal da população idosa contra a influenza.', 'Manutenção do serviço de próteses odontológicas com a reabilitação de inúmeros munícipes com 267 próteses neste ano.', 'Aumento de profissionais para realização das atividades físicas locais, ampliando essas ações no âmbito da Atenção Primária em Saúde (APS) com recursos do IAF (incentivo financeiro de atividade física), no intuito de melhorar a saúde de pessoas com doenças crônicas e favorecendo também o não adoecimento de pessoas saudáveis, mediante a inserção da atividade física na rotina desses indivíduos.']","O documento informa que, do total de receitas de impostos e transferências constitucionais e legais do município, R$ 7.805.646,92 foram utilizados para despesas com serviços de saúde em 2023, o que correspondeu a um percentual de 33,46% do orçamento. Não há detalhamento de valores específicos para ações voltadas à saúde da pessoa idosa.",False,,[]
Documentos_saude_Brasil\Sergipe\Municipal\SIRIRI\Programação Anual de Saúde\2022.pdf,2022.pdf,Sergipe,Municipal,SIRIRI,Programação Anual de Saúde,2022,success,True,"O Plano Municipal de Saúde de Siriri para 2022 aborda a saúde da pessoa idosa na Diretriz 2, focada em promover o envelhecimento saudável e o cuidado de pessoas com doenças crônicas não transmissíveis. As ações planejadas incluem a promoção de ações de prevenção para DCNT, o monitoramento e manejo de diabetes e hipertensão, a ampliação da cobertura vacinal contra a influenza para 90% da população idosa, a garantia de assistência humanizada e integral para usuários diabéticos insulinodependentes com fornecimento de glicosímetros e insumos, e a garantia de doação de fraldas para usuários com necessidade comprovada. Além disso, são previstas atividades físicas na Academia da Saúde e acesso a medicação de controle especial, que beneficiam indiretamente a população idosa.","['PROMOVER AÇÕES DE PREVENÇÃO DAS DCNT', 'REALIZAR BUSCA ATIVA DA POPULAÇÃO IDOSA DE ACORDO COM META PRECONIZADA PELO MINISTÉRIO DA SAÚDE (para vacinação contra influenza)', 'REALIZAR ACOMPANHAMENTO E MONITORAMENTO DA POPULAÇÃO DIABÉTICA INSULINO DEPENDENTE COM INTUITO DE MELHORAR A QUALIDADE DA ASSISTENCIA E INTEGRALIDADE DO SERVIÇO', 'GARANTIR A INTEGRALIDADE DA ASSISTENCIA A USUÁRIOS QUE NÃO POSSUEM CONDIÇÕES FINANCEIRAS E NECESSIDADES DE USO DE FRALDAS POR PROBLEMAS DE SAÚDE', 'MANTER A COBERTURA DE ACADEMIAS DA SAÚDE IMPLANTADA DE ACORDO COM CRITÉRIOS DO MS E AMPLIAR CAS HAJAM CRITÉRIOS QUE POSSIBILITEM', 'MONITORAR DIABÉTICOS COM SOLICITAÇÃO DE HEMOGLOBINA GLICADA, MANTER ACOMPANHAMENTO NOMINAL E AGENDAR CONSULTAS', 'AFERIR E REGISTRAR A PRESSÃO ARTERIAL DOS HIPERTENSOS CADASTRADOS NO E-SUS AB', 'IDENTIFICAR E CLASSIFICAR USUÁRIOS HIPERTENSOS E DIABÉTICOS DE ACORDO COM O RISCO', 'REALIZAR EXAMES DE PSA NA POPULAÇÃO MASCULINA ENTRE 40 E 69 ANOS', 'GARANTIR ATENDIMENTO À POPULAÇÃO ATRAVÉS DO ACOMPANHAMENTO CLÍNICO E REINSERÇÃO SOCIAL (para usuários de saúde mental)', 'AMPLIAR A OFERTA DE CONSULTAS DE FISIOTERAPIA NO PRÓPRIO MUNICÍPIO, POSSIBILITANDO REABILITAÇÃO', 'GARANTIR A INTEGRALIDADE DA ASSISTENCIA A USUÁRIOS QUE NÃO POSSUEM CONDIÇÕES FINANCEIRAS E NECESSIDADES DE USO DE MEDICAÇÕES DE CONTROLE ESPECIAL']","A Programação Anual de Saúde de Siriri para 2022 não detalha investimentos específicos exclusivamente para a saúde da população idosa. No entanto, foram previstos investimentos para 'Reforma e/ou ampliação da academia da saúde' no valor de R$ 4.000,00 e para 'Manutenção da academia de saúde' no valor de R$ 50.900,00, que podem beneficiar indiretamente os idosos através da promoção de atividades físicas. Além disso, há dotações orçamentárias gerais para 'PAB - Custeio' de R$ 3.213.300,00 e 'PAB - Investimento' de R$ 241.000,00, que englobam a atenção básica e podem cobrir serviços utilizados pela população idosa.",False,,[]
Documentos_saude_Brasil\Sergipe\Municipal\SÃO_CRISTÓVÃO\Programação Anual de Saúde\2020.pdf,2020.pdf,Sergipe,Municipal,SÃO_CRISTÓVÃO,Programação Anual de Saúde,2020,success,True,"O documento, referente à Programação Anual de Saúde 2020 do SUS, aborda a saúde da pessoa idosa dentro de suas diretrizes e objetivos. A DIRETRIZ N° 3 enfoca o cuidado integral às pessoas em todos os ciclos de vida, incluindo o idoso. As ações específicas citadas incluem a distribuição de cadernetas de saúde para idosos nas Unidades de Saúde (Meta 3.1.1) e a capacitação de profissionais para a atenção integral à Saúde do Idoso (Meta 3.1.4). Adicionalmente, a DIRETRIZ N° 9 visa a promoção do envelhecimento saudável através de ações de vigilância, promoção e proteção.","['Distribuir cadernetas de gestante, criança, adolescente e idoso nas Unidades de Saúde', 'Capacitar Profissionais das unidades de Saúde na Atenção Integral à Saúde da Criança e do Adolescente, Saúde do Idoso, Saúde da Mulher e Saúde do Homem.']",,False,,[]
Documentos_saude_Brasil\Sergipe\Municipal\SÃO_CRISTÓVÃO\Programação Anual de Saúde\2024.pdf,2024.pdf,Sergipe,Municipal,SÃO_CRISTÓVÃO,Programação Anual de Saúde,2024,success,False,"O documento é uma resolução do Conselho Municipal de Saúde de São Cristóvão que aprova a Programação Anual de Saúde – PAS/2024 do município. Não contém informações específicas sobre planos ou execuções para a saúde do idoso, nem menção a investimentos ou instituições de longa permanência para idosos.",[],,False,,[]
Documentos_saude_Brasil\Sergipe\Municipal\SÃO_CRISTÓVÃO\Programação Anual de Saúde\2021.pdf,2021.pdf,Sergipe,Municipal,SÃO_CRISTÓVÃO,Programação Anual de Saúde,2021,success,True,"O Plano Anual de Saúde de São Cristóvão para 2021 planejava ações relacionadas à saúde do idoso, como a distribuição de cadernetas de idoso nas Unidades de Saúde (meta 3.1.1), que foi retirada devido à indisponibilidade de repasse do estado. Além disso, uma meta importante é a capacitação de profissionais das unidades de saúde na Atenção Integral à Saúde do Idoso (meta 3.1.3), com a previsão de capacitar 20% dos profissionais em 2021 e 80% até 2021, partindo de 0% em 2017. As diretrizes do programa também mencionam o cuidado integral às pessoas nos ciclos de vida, incluindo o idoso, e a promoção do envelhecimento saudável.","['Distribuir cadernetas de gestante, criança, adolescente e idoso nas Unidades de Saúde', 'Capacitar Profissionais das unidades de Saúde na Atenção Integral à Saúde do Idoso', 'Promover o cuidado integral às pessoas nos ciclos de vida (crianças, adolescente, jovem, adulto e idoso)', 'Promoção do envelhecimento saudável']",,False,,[]
Documentos_saude_Brasil\Sergipe\Municipal\SIRIRI\Programação Anual de Saúde\2024.pdf,2024.pdf,Sergipe,Municipal,SIRIRI,Programação Anual de Saúde,2024,success,True,"A Programação Anual de Saúde 2024 do município de Siriri/SE visa promover o envelhecimento saudável e o cuidado da pessoa com doenças crônicas não transmissíveis. As ações planejadas que impactam a saúde da pessoa idosa incluem a ampliação da cobertura vacinal contra a influenza para 90% da população idosa, com busca ativa para este grupo. Também são contempladas a manutenção e ampliação dos atendimentos de fisioterapia, ações de prevenção de Doenças Crônicas Não Transmissíveis (DCNT) para a faixa etária de 30 a 69 anos, e o manejo de diabetes e hipertensão, condições prevalentes em idosos, através de acompanhamento, monitoramento e garantia de medicamentos. Além disso, há previsão de oferta de mamografias para mulheres entre 50 e 69 anos, sensibilização masculina para autocuidado (incluindo PSA para 40-69 anos), promoção de atividades físicas na Academia da Saúde e garantia de doação de fraldas para usuários com necessidades. O documento não menciona Instituições de Longa Permanência para Idosos (ILPI) nem investimentos financeiros específicos para a população idosa.","['Ampliar em 90% a cobertura vacinal contra a influenza na população idosa, com busca ativa.', 'Manter e ampliar os atendimentos de fisioterapia.', 'Promover ações de prevenção de Doenças Crônicas Não Transmissíveis (DCNT) para a faixa etária de 30 a 69 anos.', 'Realizar atendimento e aferição de pressão arterial para hipertensos.', 'Realizar consultas e monitoramento de hemoglobina glicada para diabéticos, com acompanhamento nominal.', 'Atualizar cadastros da população hipertensa e diabética, e entregar cartões para controle de medicamentos.', 'Sensibilizar a população masculina sobre autocuidado e realizar exames de PSA para homens de 40 a 69 anos.', 'Promover atividades físicas periódicas e ampliar o quadro funcional da Academia da Saúde.', 'Garantir a assistência humanizada e integral a usuários diabéticos insulino-dependentes, com empréstimo de glicosímetros e doação de fitas e lancetas.', 'Ampliar o acesso e a realização de exames de rastreamento de câncer (mamografias) em mulheres na faixa etária de 50 a 69 anos.', 'Garantir a doação de fraldas para usuários com condições de saúde e necessidades financeiras.', 'Realizar oficinas de sensibilização e capacitação sobre prevenção do suicídio na atenção primária.']",,False,,[]
